Gene_1	5.3670997311762
Gene_2	6.8665485206859
Gene_3	5.2816009257859
Gene_4	5.68896358705458
Gene_5	7.34060330907634
Gene_6	6.72827263667872
Gene_7	4.76667520934934
Gene_8	5.39877743187516
Gene_9	6.45277356099863
Gene_10	5.95778609393057
Gene_11	5.85592233846559
Gene_12	6.44310254280577
Gene_13	7.27621340480402
Gene_14	5.27327276834161
Gene_15	6.52218374255609
Gene_16	5.19655751713961
Gene_17	6.59897436483629
Gene_18	5.27392063834802
Gene_19	5.60673271394776
Gene_20	5.39921321407044
Gene_21	4.51929934396701
Gene_22	7.50212780390127
Gene_23	6.51762713412189
Gene_24	5.66560478734229
Gene_25	7.66691964077945
Gene_26	5.04049358029488
Gene_27	5.58749642045983
Gene_28	6.23853085269883
Gene_29	3.92617217806723
Gene_30	4.21232236659443
Gene_31	7.09045676539107
Gene_32	6.03173134601507
Gene_33	5.17365552173108
Gene_34	5.30841610560486
Gene_35	9.08319101360131
Gene_36	7.36620219131924
Gene_37	7.73906387160036
Gene_38	6.91877805998968
Gene_39	4.5743280832323
Gene_40	6.35044689628068
Gene_41	6.43743539929336
Gene_42	5.42299515100549
Gene_43	7.14237805553072
Gene_44	5.30180619478234
Gene_45	5.56149285123677
Gene_46	5.92404483009612
Gene_47	4.86554011810964
Gene_48	6.13061867483693
Gene_49	4.43592374200805
Gene_50	5.90414053303295
Gene_51	7.17103384569521
Gene_52	4.59219224527156
Gene_53	4.59149989960386
Gene_54	5.887501614066
Gene_55	4.80607492710015
Gene_56	6.82575181555877
Gene_57	7.56445291319168
Gene_58	6.1853483071344
Gene_59	6.79605069765977
Gene_60	7.41677398456675
Gene_61	6.82960146141019
Gene_62	7.82540244053885
Gene_63	6.43445510429966
Gene_64	7.10921925465624
Gene_65	4.03641021358304
Gene_66	6.06931194973159
Gene_67	4.9446143546497
Gene_68	7.8700690820155
Gene_69	6.45935488806847
Gene_70	5.92996443464856
Gene_71	6.17684021745005
Gene_72	5.89225079442885
Gene_73	4.79421507401678
Gene_74	6.5280117928525
Gene_75	4.92292905249467
Gene_76	6.82552936188322
Gene_77	6.31678351141698
Gene_78	4.04198972397495
Gene_79	5.29214032708946
Gene_80	6.4248577142703
Gene_81	6.35772295343887
Gene_82	4.37705020708456
Gene_83	6.45687526416735
Gene_84	6.61979042285983
Gene_85	5.0923629246055
Gene_86	7.06678423386692
Gene_87	6.66398903740793
Gene_88	7.57572638045333
Gene_89	7.20795119606403
Gene_90	7.0468419116006
Gene_91	8.90561475168975
Gene_92	4.66631065808955
Gene_93	6.08891376797724
Gene_94	6.63511524177621
Gene_95	6.19867239493008
Gene_96	5.61611001001766
Gene_97	6.4085992303693
Gene_98	5.21994539190484
Gene_99	6.92322850459762
Gene_100	6.81315375983245
Gene_101	6.99215532882145
Gene_102	8.02285235811312
Gene_103	5.00188504297899
Gene_104	6.83642558872811
Gene_105	7.51814521539895
Gene_106	5.15469434590383
Gene_107	6.3781330086227
Gene_108	7.93580718372255
Gene_109	5.22667608891769
